t,phi,phi',phi'',theta,theta',theta'',alpha,alpha',alpha'',psi,psi',psi'',X,Y,Z
0.462500000000000,0.000000000000000,-0.000000000000000,-0.000000000000001,1.570796326794900,-0.000000000000114,-0.000000000000364,1.570342139293897,0.009060751265832,-0.083161809671064,0.000094642756505,-0.001297110572269,0.027750909523300,-0.000009616194447,0.000000000000002,0.000000000000000
0.463750000000000,0.000000000000000,-0.000000000000000,-0.000000000000001,1.570796326794900,-0.000000000000115,-0.000000000000367,1.570353400383289,0.008957087350615,-0.082703093933378,0.000093042945172,-0.001262669694402,0.027356762793113,-0.000009453648400,0.000000000000002,0.000000000000000
0.465000000000000,0.000000000000000,-0.000000000000000,-0.000000000000001,1.570796326794899,-0.000000000000115,-0.000000000000370,1.570364532249786,0.008853993530998,-0.082249642193285,0.000091485878189,-0.001228718665286,0.026967139046126,-0.000009295445239,0.000000000000002,0.000000000000000
0.466250000000000,0.000000000000000,-0.000000000000000,-0.000000000000001,1.570796326794899,-0.000000000000116,-0.000000000000372,1.570375535601928,0.008751463245132,-0.081801425355606,0.000089970946750,-0.001195251846786,0.026582013284841,-0.000009141523111,0.000000000000002,0.000000000000000
0.467500000000000,0.000000000000000,-0.000000000000000,-0.000000000000001,1.570796326794899,-0.000000000000116,-0.000000000000375,1.570386411140010,0.008649489967609,-0.081358414760431,0.000088497549132,-0.001162263632074,0.026201360885675,-0.000008991820878,0.000000000000002,0.000000000000000
0.468750000000000,0.000000000000000,-0.000000000000000,-0.000000000000001,1.570796326794899,-0.000000000000117,-0.000000000000377,1.570397159556222,0.008548067208231,-0.080920582445673,0.000087065090581,-0.001129748444572,0.025825157824580,-0.000008846278111,0.000000000000002,0.000000000000000
0.470000000000000,0.000000000000000,-0.000000000000000,-0.000000000000001,1.570796326794899,-0.000000000000117,-0.000000000000379,1.570407781534698,0.008447188511495,-0.080702957388827,0.000085672983259,-0.001097700737513,0.025638165647616,-0.000008704835088,0.000000000000002,0.000000000000000
0.470000000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794900,-0.000000000000117,-0.000000000000365,1.570407781534700,0.008447188511495,-0.090095192899760,0.000085672983259,-0.001097700737513,0.038688285494631,-0.000008704835088,0.000000000000002,0.000000000000000
0.471250000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794900,-0.000000000000118,-0.000000000000367,1.570418270077856,0.008334569520370,-0.089883003231915,0.000084331130346,-0.001049340380644,0.038505963626842,-0.000008568497977,0.000000000000002,0.000000000000000
0.472500000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794900,-0.000000000000118,-0.000000000000369,1.570428618179556,0.008222481003415,-0.089461477495861,0.000083049442369,-0.001001435828446,0.038143771795183,-0.000008438273688,0.000000000000002,0.000000000000000
0.473750000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794900,-0.000000000000119,-0.000000000000372,1.570438826498417,0.008110915826631,-0.089045645785654,0.000081827353416,-0.000953980951156,0.037786472453333,-0.000008314104723,0.000000000000002,0.000000000000000
0.475000000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000119,-0.000000000000374,1.570448895684197,0.007999866888951,-0.088635481779458,0.000080664305190,-0.000906969647312,0.037434042986712,-0.000008195934360,0.000000000000002,0.000000000000000
0.476250000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000119,-0.000000000000377,1.570458826377798,0.007889327122182,-0.088230959120175,0.000079559747002,-0.000860395843690,0.037086460750377,-0.000008083706651,0.000000000000002,0.000000000000000
0.477500000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000120,-0.000000000000379,1.570468619211248,0.007779289491151,-0.087832051919423,0.000078513135788,-0.000814253495436,0.036743703502043,-0.000007977366418,0.000000000000002,0.000000000000000
0.478750000000000,0.000000000000000,-0.000000000000000,-0.000000000000001,1.570796326794899,-0.000000000000120,-0.000000000000382,1.570478274807825,0.007669746992383,-0.087438735039268,0.000077523936003,-0.000768536584934,0.036405749644181,-0.000007876859248,0.000000000000002,0.000000000000000
0.480000000000000,0.000000000000000,-0.000000000000000,-0.000000000000001,1.570796326794899,-0.000000000000121,-0.000000000000383,1.570487793782106,0.007560692653552,-0.087243471064778,0.000076591619576,-0.000723239121326,0.036237970886959,-0.000007782131490,0.000000000000002,0.000000000000000
0.480000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000121,-0.000000000000370,1.570487793782110,0.007560692653552,-0.090566419788032,0.000076591619576,-0.000723239121326,0.040185049670847,-0.000007782131490,0.000000000000002,0.000000000000000
0.481245080785141,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000121,-0.000000000000371,1.570497137206886,0.007447930144495,-0.090377549201438,0.000075722318635,-0.000673205488131,0.040022764349320,-0.000007693806224,0.000000000000002,0.000000000000000
0.482490161570282,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000122,-0.000000000000374,1.570506340526750,0.007335637953715,-0.090002655567158,0.000074915061404,-0.000623575971607,0.039700640409966,-0.000007611784662,0.000000000000002,0.000000000000000
0.483735242355423,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794900,-0.000000000000122,-0.000000000000377,1.570515404322858,0.007223808990379,-0.089633445412006,0.000074169348529,-0.000574344479066,0.039383399912882,-0.000007536016069,0.000000000000002,0.000000000000000
0.484980323140564,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000123,-0.000000000000379,1.570524329167588,0.007112436192538,-0.089268477843055,0.000073484688200,-0.000525504942637,0.039069804785423,-0.000007466450479,0.000000000000002,0.000000000000000
0.486235242355423,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000123,-0.000000000000382,1.570533184504128,0.007000637795771,-0.088909191884132,0.000072855904587,-0.000476669967103,0.038761091497639,-0.000007402561932,0.000000000000003,0.000000000000000
0.487490161570282,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000124,-0.000000000000384,1.570541899825237,0.006889288485992,-0.088554176553554,0.000072288162167,-0.000428220865618,0.038456047677588,-0.000007344875236,0.000000000000003,0.000000000000000
0.488745080785141,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000124,-0.000000000000387,1.570550475689986,0.006778381120345,-0.088204841962041,0.000071780980561,-0.000380151500786,0.038155884952069,-0.000007293341581,0.000000000000003,0.000000000000000
0.490000000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000125,-0.000000000000388,1.570558912648534,0.006667908583948,-0.088031592064686,0.000071333887051,-0.000332455759245,0.038007021468996,-0.000007247912943,0.000000000000003,0.000000000000000
0.490000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000125,-0.000000000000376,1.570558912648530,0.006667908583948,-0.087022941361239,0.000071333887051,-0.000332455759245,0.035143897034441,-0.000007247912943,0.000000000000003,0.000000000000000
0.491250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000125,-0.000000000000377,1.570567179503754,0.006559129907247,-0.086855952447727,0.000070945811185,-0.000288525887952,0.035000413218143,-0.000007208480608,0.000000000000003,0.000000000000000
0.492500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000126,-0.000000000000377,1.570575310647264,0.006450768702829,-0.086524733336280,0.000070612422852,-0.000244954726200,0.034715815975406,-0.000007174604589,0.000000000000003,0.000000000000000
0.493750000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000126,-0.000000000000379,1.570583306596579,0.006342818073906,-0.086199021347457,0.000070333277381,-0.000201736348014,0.034435950655607,-0.000007146239706,0.000000000000003,0.000000000000000
0.495000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000127,-0.000000000000383,1.570591167860639,0.006235271149460,-0.085878795889318,0.000070107937466,-0.000158864849561,0.034160799566762,-0.000007123341530,0.000000000000003,0.000000000000000
0.496250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000127,-0.000000000000387,1.570598894939814,0.006128121084183,-0.085564036337799,0.000069935973171,-0.000116334349097,0.033890344989237,-0.000007105866381,0.000000000000003,0.000000000000000
0.497500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000128,-0.000000000000387,1.570606488325884,0.006021361058616,-0.085254722522643,0.000069816961937,-0.000074138987088,0.033624569593275,-0.000007093771324,0.000000000000003,0.000000000000000
0.498750000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000128,-0.000000000000389,1.570613948502141,0.005914984277876,-0.084950834999191,0.000069750488499,-0.000032272925114,0.033363456672537,-0.000007087014167,0.000000000000003,0.000000000000000
0.500000000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000129,-0.000000000000390,1.570621275943424,0.005808983971118,-0.084800245406625,0.000069736144856,0.000009269654593,0.033234063765723,-0.000007085553460,0.000000000000003,0.000000000000000
0.500000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000129,-0.000000000000381,1.570621275943420,0.005808983971118,-0.080998673261337,0.000069736144856,0.000009269654593,0.025880349304230,-0.000007085553460,0.000000000000003,0.000000000000000
0.501250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000129,-0.000000000000381,1.570628473855005,0.005707735629541,-0.080853359949011,0.000069767983740,0.000041620091224,0.025755489973775,-0.000007088784958,0.000000000000003,0.000000000000000
0.502500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000129,-0.000000000000382,1.570635545433879,0.005606850571245,-0.080565301710981,0.000069840065008,0.000073658379528,0.025507978169874,-0.000007096105141,0.000000000000003,0.000000000000000
0.503750000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000130,-0.000000000000383,1.570642491130121,0.005506322375264,-0.080282371294893,0.000069952001930,0.000105390036648,0.025264872389200,-0.000007107474716,0.000000000000003,0.000000000000000
0.505000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000130,-0.000000000000388,1.570649311385826,0.005406144643008,-0.080004550821786,0.000070103414642,0.000136820560501,0.025026157270467,-0.000007122855089,0.000000000000003,0.000000000000000
0.506250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000131,-0.000000000000392,1.570656006635102,0.005306310998209,-0.079731822383325,0.000070293930139,0.000167955429825,0.024791817427116,-0.000007142208364,0.000000000000003,0.000000000000000
0.507500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000131,-0.000000000000392,1.570662577304059,0.005206815087050,-0.079464168493859,0.000070523182288,0.000198800104069,0.024561837835733,-0.000007165497340,0.000000000000003,0.000000000000000
0.508750000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000132,-0.000000000000394,1.570669023810899,0.005107650576975,-0.079201572343291,0.000070790811755,0.000229360024414,0.024336204053341,-0.000007192685509,0.000000000000003,0.000000000000000
0.510000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000132,-0.000000000000395,1.570675346565940,0.005008811156191,-0.079071536626453,0.000071096465976,0.000259640614202,0.024224471830485,-0.000007223737049,0.000000000000003,0.000000000000000
0.510000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000132,-0.000000000000386,1.570675346565940,0.005008811156192,-0.073752461704829,0.000071096465976,0.000259640614202,0.014535373674621,-0.000007223737049,0.000000000000003,0.000000000000000
0.511250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000133,-0.000000000000386,1.570681549927883,0.004916620579060,-0.073627289367098,0.000071432400766,0.000277809831295,0.014427820255957,-0.000007257865152,0.000000000000003,0.000000000000000
0.512500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000133,-0.000000000000387,1.570687638247790,0.004824742932774,-0.073379283764524,0.000071790878507,0.000295710164842,0.014214723243868,-0.000007294283672,0.000000000000003,0.000000000000000
0.513750000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000134,-0.000000000000388,1.570693611913162,0.004733172369649,-0.073135948611589,0.000072171566241,0.000313346639405,0.014005639269787,-0.000007332958779,0.000000000000003,0.000000000000000
0.515000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000134,-0.000000000000393,1.570699471304222,0.004641903061245,-0.072897268537699,0.000072574137263,0.000330724263016,0.013800555127387,-0.000007373857282,0.000000000000003,0.000000000000000
0.516250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000135,-0.000000000000396,1.570705216793920,0.004550929198305,-0.072663228145855,0.000072998271121,0.000347848027223,0.013599457587631,-0.000007416946622,0.000000000000003,0.000000000000000
0.517500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000135,-0.000000000000397,1.570710848747921,0.004460244990880,-0.072433812424139,0.000073443653618,0.000364722906985,0.013402333752333,-0.000007462194876,0.000000000000003,0.000000000000000
0.518750000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000136,-0.000000000000398,1.570716367524678,0.004369844667245,-0.072209006975915,0.000073909976756,0.000381353861604,0.013209171251958,-0.000007509570751,0.000000000000003,0.000000000000000
0.520000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000136,-0.000000000000400,1.570721773475463,0.004279722473440,-0.072097755043359,0.000074396938709,0.000397745835115,0.013113578808867,-0.000007559043582,0.000000000000003,0.000000000000000
0.520000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000136,-0.000000000000390,1.570721773475460,0.004279722473440,-0.066248189055954,0.000074396938709,0.000397745835115,0.002942798741359,-0.000007559043582,0.000000000000003,0.000000000000000
0.521250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000137,-0.000000000000391,1.570727071344063,0.004196912237120,-0.066141339765611,0.000074896444201,0.000401424333542,0.002850989226242,-0.000007609790888,0.000000000000003,0.000000000000000
0.522500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000137,-0.000000000000391,1.570732265867367,0.004114369124026,-0.065929742615255,0.000075400403897,0.000404873308181,0.002669175831598,-0.000007660990788,0.000000000000003,0.000000000000000
0.523750000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000138,-0.000000000000393,1.570737357375982,0.004032087880582,-0.065722341767963,0.000075908533720,0.000408097273121,0.002490968073816,-0.000007712614420,0.000000000000003,0.000000000000000
0.525000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000138,-0.000000000000397,1.570742346193985,0.003950063269606,-0.065519124128162,0.000076420555212,0.000411100728366,0.002316354701114,-0.000007764633493,0.000000000000003,0.000000000000000
0.526250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000139,-0.000000000000401,1.570747232638913,0.003868290070262,-0.065320076576861,0.000076936195529,0.000413888159874,0.002145324441578,-0.000007817020287,0.000000000000003,0.000000000000000
0.527500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000139,-0.000000000000405,1.570752017021759,0.003786763078164,-0.065125186341126,0.000077455187455,0.000416464039469,0.001977866320616,-0.000007869747652,0.000000000000003,0.000000000000000
0.528750000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000140,-0.000000000000408,1.570756699647030,0.003705477104409,-0.064934441200793,0.000077977269342,0.000418832825675,0.001813969838587,-0.000007922789003,0.000000000000003,0.000000000000000
0.530000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000140,-0.000000000000409,1.570761280812776,0.003624426975162,-0.064840103397416,0.000078502185093,0.000420998964066,0.001732910712429,-0.000007976118322,0.000000000000003,0.000000000000000
0.530000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000140,-0.000000000000394,1.570761280812780,0.003624426975162,-0.059155412424971,0.000078502185093,0.000420998964066,-0.007459561658263,-0.000007976118322,0.000000000000003,0.000000000000000
0.531250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000141,-0.000000000000395,1.570765765107556,0.003550482709631,-0.059065020586836,0.000079022626446,0.000411674511993,-0.007537230246760,-0.000008028993087,0.000000000000003,0.000000000000000
0.532500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000141,-0.000000000000399,1.570770157113723,0.003476764423695,-0.058886113674146,0.000079531290459,0.000402155888449,-0.007690954829529,-0.000008080671318,0.000000000000003,0.000000000000000
0.533750000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000142,-0.000000000000402,1.570774457110816,0.003403267425446,-0.058710954752371,0.000080027936944,0.000392447124919,-0.007841458980665,-0.000008131128609,0.000000000000003,0.000000000000000
0.535000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000142,-0.000000000000404,1.570778665372530,0.003329987036814,-0.058539532766670,0.000080512330730,0.000382552240997,-0.007988752198636,-0.000008180341069,0.000000000000003,0.000000000000000
0.536250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000143,-0.000000000000406,1.570782782166720,0.003256918593529,-0.058371836641545,0.000080984241665,0.000372475244423,-0.008132843999672,-0.000008228285314,0.000000000000003,0.000000000000000
0.537500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000143,-0.000000000000410,1.570786807755396,0.003184057445210,-0.058207855610645,0.000081443444618,0.000362220130998,-0.008273743634384,-0.000008274938470,0.000000000000003,0.000000000000000
0.538750000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000144,-0.000000000000413,1.570790742394771,0.003111398954502,-0.058047579401314,0.000081889719439,0.000351790885337,-0.008411459929188,-0.000008320278170,0.000000000000003,0.000000000000000
0.540000000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000144,-0.000000000000413,1.570794586335286,0.003038938496707,-0.057968366236239,0.000082322850940,0.000341191481175,-0.008479523329209,-0.000008364282550,0.000000000000003,0.000000000000000
0.540000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000144,-0.000000000000398,1.570794586335290,0.003038938496707,-0.052871700636437,0.000082322850940,0.000341191481175,-0.015671281809390,-0.000008364282550,0.000000000000003,0.000000000000000
0.541250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000145,-0.000000000000400,1.570798343682472,0.002972848870912,-0.052796014786555,0.000082737114221,0.000321602378913,-0.015736314390042,-0.000008406369960,0.000000000000003,0.000000000000000
0.542500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000145,-0.000000000000404,1.570802018536316,0.002906948459741,-0.052646320818821,0.000083126789138,0.000301850695200,-0.015864937972381,-0.000008445959231,0.000000000000003,0.000000000000000
0.543750000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000146,-0.000000000000407,1.570805611130711,0.002841233068865,-0.052499977691769,0.000083491674721,0.000281940033983,-0.015990682369284,-0.000008483029942,0.000000000000003,0.000000000000000
0.545000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000146,-0.000000000000408,1.570809121694327,0.002775698515511,-0.052356976174540,0.000083831574488,0.000261873989277,-0.016113555512093,-0.000008517562132,0.000000000000003,0.000000000000000
0.546250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000147,-0.000000000000410,1.570812550450612,0.002710340628428,-0.052217307018070,0.000084146296443,0.000241656145202,-0.016233565347800,-0.000008549536296,0.000000000000003,0.000000000000000
0.547500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000147,-0.000000000000414,1.570815897617784,0.002645155247966,-0.052080961249758,0.000084435653083,0.000221290075907,-0.016350719585857,-0.000008578933381,0.000000000000003,0.000000000000000
0.548750000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000148,-0.000000000000417,1.570819163408879,0.002580138225304,-0.051947930338349,0.000084699461359,0.000200779346238,-0.016465025556498,-0.000008605734789,0.000000000000003,0.000000000000000
0.550000000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000148,-0.000000000000418,1.570822348031764,0.002515285422120,-0.051882242546811,0.000084937542662,0.000180127512016,-0.016521467377197,-0.000008629922375,0.000000000000003,0.000000000000000
0.550000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000148,-0.000000000000403,1.570822348031760,0.002515285422120,-0.047560896910681,0.000084937542662,0.000180127512016,-0.021128008600583,-0.000008629922375,0.000000000000003,0.000000000000000
0.551250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000149,-0.000000000000405,1.570825454965113,0.002455834300982,-0.047498373745494,0.000085146209951,0.000153717501265,-0.021181731237641,-0.000008651121533,0.000000000000003,0.000000000000000
0.552500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000149,-0.000000000000409,1.570828487682648,0.002396539487757,-0.047374836978222,0.000085321780448,0.000127173183922,-0.021287879430050,-0.000008668958092,0.000000000000003,0.000000000000000
0.553750000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000150,-0.000000000000412,1.570831446377386,0.002337397208536,-0.047254315531995,0.000085464088302,0.000100497802690,-0.021391436728529,-0.000008683415199,0.000000000000003,0.000000000000000
0.555000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000150,-0.000000000000413,1.570834331237649,0.002278403698927,-0.047136801810936,0.000085572971699,0.000073694592101,-0.021492409659649,-0.000008694476416,0.000000000000003,0.000000000000000
0.556250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000151,-0.000000000000415,1.570837142447058,0.002219555204009,-0.047022288203066,0.000085648272863,0.000046766778541,-0.021590804763821,-0.000008702125713,0.000000000000003,0.000000000000000
0.557500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000151,-0.000000000000419,1.570839880184528,0.002160847978419,-0.046910767345252,0.000085689838063,0.000019717580191,-0.021686628367642,-0.000008706347470,0.000000000000004,0.000000000000000
0.558750000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000152,-0.000000000000422,1.570842544624308,0.002102278285646,-0.046802232271488,0.000085697517576,-0.000007449792378,-0.021779886456487,-0.000008707126475,0.000000000000004,0.000000000000000
0.560000000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000153,-0.000000000000423,1.570845135935987,0.002043842397740,-0.046748710324585,0.000085671165683,-0.000034732135950,-0.021825874857692,-0.000008704447922,0.000000000000004,0.000000000000000
0.560000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000153,-0.000000000000408,1.570845135935990,0.002043842397740,-0.043201817607164,0.000085671165683,-0.000034732135950,-0.023664348979271,-0.000008704447922,0.000000000000004,0.000000000000000
0.561250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000153,-0.000000000000410,1.570847656974200,0.001989840125731,-0.043151158199099,0.000085609274226,-0.000064312572174,-0.023707877762366,-0.000008698158583,0.000000000000004,0.000000000000000
0.562500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000154,-0.000000000000414,1.570850110589081,0.001935964502242,-0.043051210981293,0.000085510338905,-0.000094001830356,-0.023793756791704,-0.000008688105619,0.000000000000004,0.000000000000000
0.563750000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000154,-0.000000000000417,1.570852496936796,0.001882212098278,-0.042954003894015,0.000085374225537,-0.000123796964153,-0.023877281381842,-0.000008674275395,0.000000000000004,0.000000000000000
0.565000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000155,-0.000000000000418,1.570854816169236,0.001828579492507,-0.042859530818293,0.000085200803610,-0.000153695033811,-0.023958456790381,-0.000008656654653,0.000000000000004,0.000000000000000
0.566250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000155,-0.000000000000420,1.570857068434021,0.001775063271232,-0.042767785620843,0.000084989946284,-0.000183693106129,-0.024037288287217,-0.000008635230506,0.000000000000004,0.000000000000000
0.567500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000156,-0.000000000000424,1.570859253874494,0.001721660028455,-0.042678762394595,0.000084741530392,-0.000213788254529,-0.024113780947884,-0.000008609990440,0.000000000000004,0.000000000000000
0.568750000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000156,-0.000000000000428,1.570861372629749,0.001668366365246,-0.042592455593315,0.000084455436417,-0.000243977558499,-0.024187939537868,-0.000008580922311,0.000000000000004,0.000000000000000
0.570000000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000157,-0.000000000000430,1.570863424834646,0.001615178889472,-0.042549980619021,0.000084131548483,-0.000274258103373,-0.024224435899377,-0.000008548014346,0.000000000000004,0.000000000000000
0.570000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000157,-0.000000000000413,1.570863424834650,0.001615178889472,-0.039641892989915,0.000084131548483,-0.000274258103373,-0.023449705425127,-0.000008548014346,0.000000000000004,0.000000000000000
0.571250000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000157,-0.000000000000414,1.570865412827492,0.001565626523235,-0.039602033647185,0.000083770414829,-0.000303570235155,-0.023483954321418,-0.000008511322247,0.000000000000004,0.000000000000000
0.572500000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794900,-0.000000000000158,-0.000000000000418,1.570867338942483,0.001516173805354,-0.039523573959192,0.000083372587215,-0.000332967989177,-0.023551370328424,-0.000008470902070,0.000000000000004,0.000000000000000
0.573750000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000158,-0.000000000000422,1.570869203302213,0.001466817588337,-0.039447629874293,0.000082937960308,-0.000362448660976,-0.023616624819423,-0.000008426743112,0.000000000000004,0.000000000000000
0.575000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,1.570796326794899,-0.000000000000159,-0.000000000000425,1.570871006025349,0.001417554730668,-0.039374196621127,0.000082466432143,-0.000392009551225,-0.023679721894120,-0.000008378835016,0.000000000000004,0.000000000000000
0.576250000000000,0.000000000000000,-0.000000000000000,-0.000000000000000,1.570796326794899,-0.000000000000159,-0.000000000000428,1.570872747226634,0.001368382096784,-0.039303269415527,0.000081957904127,-0.000421647965711,-0.023740665663229,-0.000008327167764,0.000000000000004,0.000000000000000
